,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
700,2018/9/27,144.2100067,132.9600067,143.1399994,135.2700043,4191848,135.2700043,134.1214262,122.701428,136.8313403,130.6486958,130.5077532,-0.140942534,134.2700043,10.01589373,142.7332155,102.6696405,53.19116152,25.14929105,99.29307685,1,11.76604341,8.698191052,11.25,122.5533139,123.9686413,140.7200372,125.5250015,126.6200027,30000,129.7989983,127.9155496,123.1614584,126.437096,21.71291782,15.53277659,22.85870284,0.432499128,42.85714286,-0.699555122,-7.256902585,33.40187601,74.57254145,94.28980013,6.382323044,28.80256897,13.75782843,22.66252891,-0.379989624,4.900009155,23.50000763,24.88915147,40.99855712,0.343144343,21.02532731,0.210253273,1.210253273,121.0253273,56.65158234,56.01061532,53.19116152,-0.652200873,52.63455541,-28.7677949,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11845E+11,17391.49615,0.898005353,1069898.09,130238.5658,46.61019931,312748554.4,63606,6468.631667,49422747.22,7.15263E+12,11369486.09,-0.015228783
701,2018/9/28,135.8099976,130.8300018,135.2700043,133.2100067,2104342,133.2100067,135.4471414,123.2995235,134.4171179,130.8384225,130.9234845,0.085062034,132.2100067,10.25070097,143.8009254,102.7981215,51.63349354,25.69466689,105.2173549,1,11.28132572,8.468827526,4.979995728,123.3257954,124.5813432,140.5694746,125.5250015,126.6200027,30000,131.8099991,129.5529761,122.6394166,126.6624513,21.89934764,15.44022555,22.77832653,3.445447677,42.85714286,-0.413654483,-100,-69.70013727,24.48121383,53.54566078,3.266987082,24.32293536,14.67265608,23.17378173,0.480010986,-4.549987793,20.11000824,24.10436612,38.07008875,2.753376027,17.78073255,0.177807325,1.177807325,117.7807325,52.15967903,53.70351754,51.63349354,-0.638581688,53.61983358,-33.82424379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.13012E+11,22523.02051,0.877031231,906900.7383,154586.939,47.59717668,283381555.4,65199,6535.476667,50844984.55,7.15263E+12,11836751.48,-0.024322538
702,2018/9/29,134.8800049,127.0999985,133.2100067,129.9700012,2371352,129.9700012,135.3899994,123.7828569,131.4523735,130.774095,130.7767948,0.002699795,128.9700012,10.29417987,144.3712166,103.1944972,49.19340264,25.49368345,131.2268298,1,11.03123148,8.487521256,7.780006409,123.6383793,124.4849219,140.3382714,125.5250015,126.6200027,30000,132.830999,130.6732435,122.2927082,126.7174191,21.52586719,15.1258629,22.76700854,5.967499317,42.85714286,-0.416452805,-85.82222924,-111.6236078,-28.85203149,28.60723707,-1.613194727,16.67062127,16.34872188,25.24851496,-13.16999817,-5.679992676,10.20999908,22.89007272,35.3507967,4.807459375,8.525383185,0.085253832,1.085253832,108.5253832,45.12527554,50.09734191,49.19340264,-0.624577935,51.7754542,-41.77712807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.15478E+11,22603.58494,0.855168669,1078383.894,193097.0923,51.31778132,457654461.3,67174,6677.3425,54756137.2,7.15263E+12,13046981.4,-0.026390708
703,2018/9/30,133.1399994,126.0299988,129.9700012,126.5400009,2030563,126.5400009,133.7871432,124.1380949,128.1774584,130.4604584,130.1249804,-0.335478049,125.5400009,9.88214163,143.9023782,104.3738117,46.67848183,24.98975033,148.3194553,1,10.75114356,8.496241096,7.11000061,123.5099812,124.1349169,139.7714694,127.454998,126.6200027,30000,132.8569992,131.1967559,122.0987914,126.5932902,21.02355565,14.76234686,22.68150567,7.254037759,42.85714286,-0.482419129,-92.46826048,-94.38881702,-79.14482205,3.734512395,-6.643036337,14.49350563,16.28733669,24.5150493,-8.730003357,-6.189994812,0.260002136,21.80880282,32.82573979,5.851754753,0.205893363,0.002058934,1.002058934,100.2058934,38.29160069,46.43002094,46.67848183,-0.61085335,48.43423222,-50.19637167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.13296E+11,13602.85907,0.693383605,753691.167,125158.9836,57.57587925,373219094.7,57635,6550.474167,54045018.54,7.15263E+12,12571059.9,-0.005215771
704,2018/10/1,127.7799988,124.5699997,126.5400009,125.8799973,1971134,125.8799973,132.3914294,124.8161901,126.6458176,130.121165,129.471906,-0.649258954,124.8799973,9.379697987,143.5755861,106.0567941,46.18916023,24.4070151,170.7907621,1,10.21249038,8.112877825,3.209999084,123.3278136,123.9149783,139.2316594,128.1199989,128.215004,30000,133.0519989,131.2108095,122.1416247,126.4942147,20.33886145,14.32648457,22.42181212,7.971345315,42.85714286,-0.205608676,-100,-102.6327708,-133.0160399,-35.38389397,-7.621679537,11.43783686,16.94281955,24.22397343,-7.33000946,-17.26000214,1.949996948,21.31916265,30.48104409,6.441170864,1.573466427,0.015734664,1.015734664,101.5734664,36.94585689,45.71453967,46.18916023,-0.597482954,43.85568039,-56.21839287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,1.14048E+11,11421.88539,0.626711307,641266.0092,101718.5377,65.00759378,190991380.7,51522,6593.135,57956171.2,7.15263E+12,13535231.1,-0.029790277
705,2018/10/2,125.8799973,120.5400009,125.8799973,122.1299973,2257710,122.1299973,130.8771439,125.3204756,123.6352707,129.5292266,128.3423816,-1.18684503,121.1299973,9.256135694,143.832747,106.8082042,43.40504335,23.72481551,185.1265502,0,9.864455095,8.077012459,5.339996338,122.710754,123.8327797,138.4389757,131.4500008,129.6050034,30000,132.2279991,130.7339425,122.4267913,126.2173543,19.11799972,13.66583974,21.51858326,7.748588953,35.71428571,-0.702247673,-100,-118.5036493,-148.4488509,-91.1944577,-13.18991331,3.246797269,19.20581677,26.5236884,-7.840003967,-13.14000702,-8.239997864,20.49481583,28.30382666,6.267407693,-6.320471099,-0.063204711,0.936795289,93.6795289,29.56602129,41.6615353,43.40504335,-0.585075239,45.63717361,-71.49843309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.14023E+11,16545.48546,0.857105918,823577.9051,143836.9884,54.20064017,256778711.4,64903,6590.968333,56178374.53,7.15263E+12,13160999.45,0.011545105
706,2018/10/3,125.7900009,121.5100021,122.1299973,123.5400009,1355276,123.5400009,128.0771441,125.5785708,123.5717575,129.0855803,127.6035538,-1.482026479,122.5400009,9.128462197,143.8354952,107.3216464,44.75346615,23.02264267,203.41146,0,9.465565358,7.661943733,4.279998779,122.3443963,124.1635599,137.8089282,132.6349983,132.0300026,30000,130.8059998,129.9688074,122.9427912,126.1058705,17.9843424,13.03822715,20.23411955,7.604935181,28.57142857,0.329440202,-29.87689271,-70.04974119,-105.0851996,-94.55836497,-10.49306769,3.246797269,18.5855167,24.62913923,-3,-9.670005798,-14.21999359,19.8328843,26.28212475,6.145688697,-10.32229541,-0.103222954,0.896777046,89.67770459,35.61095971,43.74520433,44.75346615,-0.573220928,38.19562593,-78.37566856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.13544E+11,24435.17281,1.015335803,1253120.113,168808.8042,46.60391163,257999312.6,68103,6562.641667,48711628.55,7.15263E+12,11407332.66,0.034482776
707,2018/10/4,131.4100037,123.1999969,123.5400009,127.8000031,2496279,127.8000031,127.010001,126.0095233,126.3905879,128.9903523,127.6337768,-1.356575575,126.8000031,9.039749983,144.0890233,107.9300233,48.72814164,22.50125268,214.7371027,0,9.375882597,7.336371184,8.210006714,122.5607084,124.6987714,137.7445768,132.6349983,133.7650032,30000,130.0210007,129.2363018,123.6714994,126.3392686,17.66593992,12.77346458,19.4085429,7.08384597,21.42857143,0.518879251,100,58.835415,-42.49854999,-46.63736413,-2.543716712,13.5267076,17.42305687,22.869915,1.920005798,-2.169998169,-7.849990845,22.87390971,30.02483288,5.710423292,-5.786945225,-0.057869452,0.942130548,94.21305477,51.3722954,49.76803897,48.72814164,-0.561063004,42.28089971,-72.55198155,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1196E+11,18285.61097,0.838225669,791168.0328,138236.8172,48.97108723,332298092.9,65737,6470.4025,51556103.21,7.15263E+12,11865841.35,-0.022143989
708,2018/10/5,127.8700027,124.3700027,127.8000031,124.9700012,1462337,124.9700012,125.8328574,126.2309519,125.4435301,128.6925486,127.2239651,-1.46858341,123.9700012,8.889669709,144.0102914,108.4516125,46.34285274,22.15734733,232.7233804,0,8.956176698,7.166661287,3.5,122.4184351,125.3105772,137.6268003,132.6349983,133.7650032,30000,129.2450012,128.545362,124.441041,126.396688,17.37028047,12.52194014,18.71142562,5.791474758,-64.28571429,-0.808571952,6.521770564,25.52299069,-55.30970626,-74.35038478,-7.314294524,13.5267076,16.93671494,21.23634964,2.840003967,-1.569999695,-7.759994507,22.23541433,27.88020196,4.660108071,-5.846451259,-0.058464513,0.941535487,94.15354874,42.69399342,46.12306884,46.34285274,-0.549158159,40.74057341,-83.25141951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.13586E+11,16046.19912,0.798640053,843966.4921,122799.9975,51.11760353,263127450.3,67286,6563.628333,55588275.24,7.36427E+12,12429603.12,0.001280276
709,2018/10/6,125.6100006,123.2600021,124.9700012,125.1299973,652967,125.1299973,125.1414283,126.5161899,125.2345082,128.4286559,126.9018162,-1.526839628,124.1299973,7.746021912,142.0082338,111.0241461,46.50229501,21.83579851,247.1459385,0,8.484306825,6.780393999,2.349998474,122.3245267,125.7956102,137.5730767,132.6349983,133.7650032,30000,127.444001,127.9193755,125.2363743,126.4779782,16.90307275,12.20509689,18.48501377,4.395962299,-64.28571429,0.068083462,-85.37847065,-9.632641756,-63.0773871,-79.15020008,-6.995409982,10.82937248,17.53613092,20.82946813,1.589996338,-0.75,-18.01000214,21.7954997,25.88875896,3.522503401,-12.58208901,-0.12582089,0.87417911,87.41791099,43.3700522,46.369805,46.50229501,-0.537435362,42.14262269,-82.64651968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0,0,0,0,1.13681E+11,15013.70284,0.963110885,739244.4323,140151.3141,44.18963673,220257654.7,67437,6568.549167,48176505.21,7.45497E+12,10814043.71,0.011587985
710,2018/10/7,128.0299988,124.4300003,125.0800018,126.5800018,1662471,126.5800018,125.1471427,127.4052375,126.131504,128.2917185,126.8523063,-1.4394122,125.5800018,6.821203493,141.0476445,113.7628305,48.01008158,21.48178422,272.027046,0,8.135427657,6.427103444,3.599998474,122.4350839,126.5439089,137.4705649,132.6349983,133.045002,30000,126.5750008,127.4253207,126.0217492,126.6532471,16.80577329,12.05475081,18.44304233,3.305001234,-64.28571429,0.416666843,83.27259108,45.5606947,-15.75010301,-48.3992067,-3.979836839,15.54088032,16.98185288,19.34164898,-1.220001221,4.450004578,-8.690002441,23.23133651,26.45956006,2.636092716,-6.424190262,-0.064241903,0.935758097,93.57580974,50.04616032,48.73396747,48.01008158,-0.525601274,47.13824726,-75.84965854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13916E+11,12228.38738,0.92210188,614605.8094,115694.4004,48.4040314,209968178,60822,6581.486667,46323562.7,7.45497E+12,10399267.32,-0.004977128
711,2018/10/8,129.9400024,125.4499969,126.5800018,125.9499969,1676550,125.9499969,125.1571426,128.0804756,126.0104993,128.1182577,126.7134895,-1.40476817,124.9499969,5.863257501,139.8069906,116.3539606,47.3851873,21.0315794,289.9114558,0,7.875040359,6.252513339,4.490005493,122.4704196,127.2861704,137.3605814,132.6349983,133.045002,30000,125.8489998,127.0438036,126.7174159,126.7751179,16.97471132,12.02991752,18.77748149,1.571347408,-42.85714286,-0.14031272,77.86747899,66.24925059,31.15065955,-32.32873017,-5.229625392,19.17090563,16.29025903,17.96010262,0.979995728,2.409996033,-7.260009766,24.01765028,26.47959515,1.250314691,-5.450048345,-0.054500483,0.945499517,94.54995166,47.03468053,47.71845251,47.3851873,-0.513792406,42.83512399,-78.36867025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1353E+11,3594.333331,0.831893479,500647.3596,85698.55653,53.37026919,155730689.4,45151,6558.5375,52623567.23,7.45497E+12,11727102.62,-0.00984516
712,2018/10/9,126.0100021,123.6900024,125.9499969,124.7099991,1289272,124.7099991,125.5257143,128.6333328,125.1434992,127.8657941,126.4052602,-1.460533866,123.7099991,5.556728308,139.7467894,117.5198761,46.11297683,20.51918509,311.2213206,1,7.47825174,5.996513347,2.319999695,122.3609877,127.9766141,137.2467378,132.6349983,133.045002,30000,125.3229996,126.7081055,127.2927493,126.803806,16.7833827,11.86917047,18.97547137,0.462116241,-42.85714286,-0.534481908,-100,-77.62933078,-44.0913253,-61.99136481,-7.77404634,14.29611069,17.61033508,18.43723266,-0.419998169,-3.090003967,-5.260002136,23.48543134,24.58819549,0.367034535,-4.047089395,-0.040470894,0.959529106,95.9529106,40.96933994,45.6386511,46.11297683,-0.502237781,44.60854714,-83.32667808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.1458E+11,14568.32181,0.965177556,829927.2166,111165.453,45.47634639,203461059.2,72050,6618.567692,50029447.71,7.45497E+12,11279998.43,-0.125491153
713,2018/10/10,124.9700012,109.0599976,124.7099991,109.0599976,3266178,109.0599976,123.4571424,128.1238087,114.4211648,126.4727721,123.7367583,-2.736013848,108.0599976,7.125558462,142.3749256,113.8726918,33.78444658,20.06784389,-14.10567949,1,8.080519735,7.409242541,15.91000366,120.3207833,128.2330184,137.0775678,122.1650009,126.6350021,30000,123.5749992,125.8193827,127.700416,125.8107091,16.75166893,11.7983006,19.23229337,-1.117307516,-100,-0.983657946,-100,-166.6666667,-274.1799035,-232.037753,-32.43110683,16.33938989,28.06599203,31.75029235,-17.52000427,-15.91000366,-17.48000336,20.18248522,22.83189581,-0.890481368,-13.81381637,-0.138138164,0.861861836,86.18618363,13.50154237,28.32579886,33.78444658,-0.493787868,29.77700391,-100,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14646E+11,17303.64298,0.966413523,750224.6759,110359.5612,46.08898856,225814169.3,65115,6621.711667,48176505.21,7.45497E+12,10870641.02,0.014304101
714,2018/10/11,111.7699966,107.9400024,109.0599976,110.6200027,2085108,110.6200027,121.0028567,127.3780946,111.8870567,125.2984929,121.7187959,-3.579697023,109.6200027,8.10162293,143.5813405,111.1748488,35.63182425,19.72191021,-2.89966599,1,7.776910768,7.030293414,3.829994202,118.6832658,128.0197136,136.9513106,121.1350021,121.875,30000,122.0489998,124.4342703,127.8847078,124.9238061,16.85141682,11.79395993,19.37538223,-2.402115211,-100,0.407312676,-75.38460137,-104.6579933,-200.5178323,-244.3509274,-28.7363515,18.1481394,28.10738678,30.60240944,-15.3299942,-14.50999451,-15.25999451,19.47251913,21.20104611,-1.919471495,-12.1226524,-0.121226524,0.878773476,87.8773476,20.17038653,31.2157722,35.63182425,-0.487618816,29.52421809,-90.38392259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13641E+11,13379.89094,0.896905521,1041130.22,102605.6738,48.64774612,265718545.5,67009,6563.009167,53364744.23,7.45497E+12,11916022.17,0.008135906
715,2018/10/12,112.7099991,109.5800018,110.6200027,111.5199966,1229941,111.5199966,119.0814274,126.7871421,111.64235,124.2778635,120.1497498,-4.128113706,110.5199966,8.820881106,144.4289043,109.1453799,36.728559,19.46434026,8.535359426,1,7.444988374,6.675922344,3.129997253,117.3290451,127.1801038,136.7027362,119.5149994,121.4100037,30000,120.9879997,122.7828763,127.8383746,124.0969457,16.78228813,11.72127043,19.15407766,-3.792628117,-92.85714286,0.287538238,-26.31581134,-61.92887691,-118.5429529,-163.2067212,-26.54288199,15.88361518,27.26332863,28.41652305,-13.19000244,-15.06000519,-10.61000061,19.78961943,20.62668812,-3.027237669,-8.687464873,-0.086874649,0.913125351,91.31253513,24.37504632,32.94881173,36.728559,-0.48314184,32.04164335,-86.71123282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.0821E+11,16010.59396,0.920825635,1061283.41,115082.4109,47.75551262,571216727,68232,6248.635833,58923571.75,7.45497E+12,12534246.13,-0.018113313
716,2018/10/13,112.8099976,109.2300034,111.5199966,109.5,849719,109.5,116.8485707,125.7933328,110.2141167,123.183207,118.5113268,-4.671880199,108.5,9.195926477,144.1851857,107.4014798,35.27576958,19.28204589,4.944089716,1,7.168917362,6.546956495,3.579994202,115.8675099,125.9959102,136.3609842,118.4300003,120.5400009,30000,119.5839996,120.9887648,127.6217913,123.1539565,16.76392189,11.67368071,18.89373877,-5.070320325,-85.71428571,-0.564245786,-18.43476461,-57.38280991,-93.4275936,-128.7874258,-29.44846084,16.52516078,26.63957723,26.73676988,0.440002441,-16.44999695,-14.04000092,19.0837276,19.15335325,-4.049901052,-11.36474082,-0.113647408,0.886352592,88.63525918,21.23686308,31.00092867,35.27576958,-0.480394828,28.3432524,-93.80953275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08426E+11,16291.21739,1.128503023,1118361.91,115480.8573,42.95424976,326313131.2,64468,6260.530833,48917682.21,7.45497E+12,10445356.73,0.034246575
717,2018/10/14,124.5100021,108.0199966,109.5,113.25,8644268,113.25,114.9442847,124.6261902,112.2380389,122.4474139,117.7018919,-4.745521979,112.25,9.21961393,143.065418,106.1869623,40.01903605,19.16025935,2.819979654,1,7.834709371,6.91806567,16.49000549,115.030235,124.800471,136.1289028,118.4300003,119.6750031,30000,118.1289993,119.3308858,127.2752913,122.4727952,16.17912833,11.35012751,18.25899489,-5.816089386,-78.57142857,0.227410476,100,98.228145,-37.31281821,-60.57804152,-19.96192789,8.576811963,22.63462628,24.8270006,2.629997253,-11.45999908,-14.55000305,26.88153426,29.48526117,-4.645367475,-11.38497864,-0.113849786,0.886150214,88.61502136,39.35515885,38.50044425,40.01903605,-0.478309324,29.2897107,-77.3753844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08439E+11,8648.808473,0.862022191,685161.7797,83171.20839,54.20634865,182016135.1,56344,6260.645833,52252978.72,7.45497E+12,11117559.49,0.030640187
718,2018/10/15,116.9400024,111.6900024,113.25,116.7200012,1505077,116.7200012,113.6257139,123.724762,115.2260138,122.0231611,117.5508318,-4.472329294,115.7200012,9.123121,141.971004,105.47852,44.10125005,19.09968061,0.390236072,1,7.650087273,6.554221379,5.25,114.7233994,123.5084738,136.0153062,118.4300003,119.6750031,30000,117.3039993,118.046493,126.8476663,122.0307093,15.63610573,11.04275197,17.37705272,-6.267499581,-50,0.660952613,47.70057418,81.14921064,-30.43128272,-52.35669568,-11.79749989,8.576811963,21.52509843,23.05364342,5.200004578,7.660003662,-8.25,25.56382702,27.37917109,-5.010592487,-6.601584316,-0.066015843,0.933984157,93.39841568,52.10008807,44.6821856,44.10125005,-0.476036861,35.32677326,-62.59054826,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0912E+11,8049.100455,0.957302088,662564.6105,78224.99375,47.34349132,189122800.7,48548,6299.399167,42247089.18,7.45497E+12,9054868.806,0.039924571
719,2018/10/16,123.2399979,114.0400009,116.7200012,121.3799973,3026783,121.3799973,113.1499993,123.1842858,119.3286694,121.9755193,118.1399342,-3.83558515,120.3799973,7.83605567,138.8563972,107.5121745,49.11027331,19.12175786,2.496222971,1,7.760795107,6.393800694,9.199996948,115.0450823,122.4562106,135.7483706,118.4300003,119.6750031,30000,116.9289993,117.3292167,126.370458,121.8944726,15.90619841,11.12621357,16.94527041,-6.614038467,-50,0.506521476,100,125.8250039,25.06636694,-1.747195845,-1.779453386,19.41740323,19.70246817,21.4069546,11.87999725,10.75999451,-3.75,29.19758956,31.72351143,-5.295613942,-2.996883307,-0.029968833,0.970031167,97.00311669,64.59161687,51.89698931,49.11027331,-0.472642427,41.00420648,-42.73543199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11786E+11,19086.68014,0.943760957,1284006.59,149028.7263,49.50640151,571754179.7,70015,6452.571667,60035337.26,7.45497E+12,13215486.35,-0.015818077
720,2018/10/17,125.2200012,117.9000015,121.3799973,119.4599991,2875772,119.4599991,114.6357138,122.0566668,119.4162225,121.7891845,118.3430211,-3.446163408,118.4599991,7.219963246,136.4965933,107.6167403,47.23229758,19.26918104,7.420165052,1,7.729309721,6.470207417,7.319999695,115.1132146,121.5667894,135.5671587,118.4300003,119.6750031,30000,116.2169991,117.0448532,125.8072497,121.6053973,16.37908984,11.31695692,17.02251488,-6.901282188,-50,-0.262294843,69.25347564,97.13073152,53.39423173,15.54090755,-5.535404842,22.52667842,18.36967441,19.87788642,6.209999084,7.940002441,-7.120002747,29.05226138,31.43754969,-5.533215883,-5.624903337,-0.056249033,0.943750967,94.37509666,56.94356519,48.97291617,47.23229758,-0.468608586,45.89325507,-50.91607992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14293E+11,17296.92102,1.066273815,827843.6574,127442.8847,43.64603349,667107406.2,66359,6596.618333,50029447.71,7.45497E+12,11259236.32,0.016993126
