,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
1639,2018/4/19,156.5599976,143.4499969,146.5800018,155.7299957,109540332,155.7299957,137.5999974,125.5047615,151.6645066,135.8269806,135.1468274,-0.680153143,154.7299957,11.71169442,148.9281503,102.0813726,62.21101417,20.67758981,140.8343973,1,11.05279374,7.097408362,13.11000061,124.2623064,124.0475544,135.5169258,135.0699997,134.1749992,1.120000005,133.687999,129.9938964,123.788792,128.7635479,25.16589044,22.99501944,33.03191378,3.771986399,71.42857143,0.697940005,100,119.2873536,168.6006766,183.367105,24.42202834,29.96507334,15.79098567,24.43483105,23.38999939,23.02999878,41.31999207,29.30361619,45.34415558,2.975835854,36.11571606,0.361157161,1.361157161,136.1157161,87.37035834,70.58358387,62.21101417,-0.721833789,64.23647012,-1.853924265,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38687E+11,38259.49481,0.674461025,1115698.077,206719.6932,82.37817348,464196480.8,45773,8164.937426,30536556.52,3.83932E+12,16329874.85,-0.046426481
1640,2018/4/20,157.0800018,141.0899963,155.7299957,148.5,106943733,148.5,140.738569,127.0371424,149.5548355,136.7657228,137.2011617,0.435438919,147.5,12.44023472,151.9176119,102.156673,57.0452376,20.76599584,145.9331797,1,11.40545172,7.68043887,15.99000549,126.4871273,125.5238853,135.6741637,135.0699997,134.4350014,1.120000005,136.6979988,132.8983653,123.4835002,129.8803006,25.18245174,22.23562391,32.98729407,7.016217354,78.57142857,-0.452157176,12.02902877,60.91105223,108.2452417,130.4063876,14.09047519,25.39774872,15.68766486,25.04948659,8.020004272,19.66000366,30.09999847,26.36914869,42.10528732,5.555216721,25.42229568,0.254222957,1.254222957,125.4222957,67.34452674,62.12124696,57.0452376,-0.71122281,62.46490279,-18.94458304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40229E+11,47309.79002,0.625799629,1317693.618,228424.3265,87.08647289,464912252.7,48539,8254.625,33971919.13,3.83932E+12,18366540.63,-0.012323245
1641,2018/4/21,153.1799927,145,148.5,146.6699982,58383011,146.6699982,142.7342834,128.5399995,147.6316106,137.4993728,138.6579058,1.158532964,145.6699982,12.96784847,154.4756964,102.6043025,55.78263827,20.99178442,151.506254,1,11.17506179,7.619187243,8.179992676,128.2972477,127.0274448,135.8627931,135.0699997,134.4350014,1.120000005,138.393998,135.610709,123.5166251,130.9121714,25.1978301,21.51419815,32.65831487,9.251088949,78.57142857,-0.223716806,-63.67741561,32.24846633,82.31806529,104.1315169,11.56527653,25.39774872,14.8674394,23.26023755,0.089996338,14.33000183,16.95999146,24.99044463,39.0977668,7.298512344,13.07531461,0.130753146,1.130753146,113.0753146,62.7910054,60.09498401,55.78263827,-0.698007324,57.35122097,-22.98521407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50404E+11,42306.52902,0.818439788,1525188.349,256932.1243,74.20076462,794298021.4,44820,8852.718333,26146926.52,3.83932E+12,15169132.86,0.040703629
1642,2018/4/22,153.5200043,146.4799957,146.6699982,152.6399994,63992360,152.6399994,146.1342839,130.1295231,150.9705365,138.6209007,140.8089971,2.188096397,151.6399994,13.9727928,158.0751087,102.1839375,58.97288804,21.70198731,155.2568038,1,10.87970084,7.12768664,7.040008545,130.7032855,128.3740861,135.9814439,135.0699997,134.4350014,1.120000005,141.1009979,138.1936408,123.914,132.3769026,25.24321766,20.84491421,32.40656449,11.29749919,78.57142857,0.848010508,100,66.08971706,82.24454672,101.7076398,17.94577609,25.833256,14.18026911,21.59879201,-3.089996338,12.16000366,27.06999969,24.05861895,36.64508077,8.856615888,21.55769671,0.215576967,1.215576967,121.5576967,70.83308657,64.31419743,58.97288804,-0.681615275,61.04547294,-9.803493821,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49649E+11,37207.38839,0.764312912,915287.5837,250176.5984,91.52981846,651772736,42484,8807.205,30345703.04,3.83932E+12,17521934.35,0.078943941
1643,2018/4/23,165.9799957,152.6100006,152.6399994,164.6900024,155649983,164.6900024,150.7557133,131.5799997,160.1168471,140.5519453,144.4829979,3.931052647,163.6900024,15.68961933,162.9592383,100.200761,64.53488396,22.94157242,157.3374774,1,11.05757901,6.71417745,13.36999512,134.4048725,129.7661763,136.3566282,141.545002,139.6249962,1.120000005,144.9169983,141.0499262,124.6899166,134.6328382,26.27731995,20.75361793,32.38163712,12.28826811,100,0.901272061,100,166.6666667,134.3218085,139.7174628,29.06976793,39.72064966,12.95557498,20.05602115,16.19000244,18.11000061,38.16000366,30.02954317,46.48756645,9.490165777,30.15885879,0.301588588,1.301588588,130.1588588,81.125523,71.15420707,64.53488396,-0.660603456,68.1539702,-2.447340749,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50199E+11,25455.37068,0.558847231,780480.296,192145.5936,103.969525,465733651.2,35156,8838.548333,30536556.52,3.83932E+12,17677096.67,-0.119618657
1644,2018/4/24,164.8800049,140.6699982,164.6900024,144.9900055,178366490,144.9900055,151.4000004,132.8480951,150.032286,140.8806905,144.5609991,3.680308612,143.9900055,15.59945705,164.0470092,101.649181,52.09955176,24.61221854,158.8805289,1,11.99703813,8.274389733,24.21000671,135.3103621,130.5572801,136.459729,145.1300011,139.6249962,1.120000005,146.1459991,143.3926157,125.7318333,135.582516,25.62137701,20.0313167,30.93566198,12.88737087,85.71428571,-0.81371299,-54.97000124,-30.43870507,40.36029316,62.5972951,4.19910352,17.09411889,18.19702159,30.56345065,-1.679992676,-10.73999023,12.29000854,25.70100192,43.16702599,9.875118046,9.26149874,0.092614987,1.092614987,109.2614987,47.13489086,52.77816349,52.09955176,-0.63899337,56.41323967,-39.82164788,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51836E+11,49697.36446,0.762616059,1097165.821,260277.059,76.63378659,450699812.7,48325,8933.861667,29200582.17,3.83932E+12,17086010.44,0.056762504
1645,2018/4/25,154.5800018,142.2799988,145,153.2200012,74752098,153.2200012,152.3485718,134.4890475,152.1574295,141.7947135,145.8931532,4.098439769,152.2200012,15.41552522,165.3200979,103.657997,55.92087647,26.65568794,159.7792871,1,12.01867848,7.844066299,12.30000305,137.1707521,131.0546242,136.7132298,145.1300011,145.0249977,1.120000005,148.5839996,145.3397418,127.1100832,137.0961075,25.01228715,19.34513053,29.45476374,13.69230691,85.71428571,0.668292616,-51.0464213,-38.25641495,27.99816443,53.57858878,11.84175294,17.09411889,16.86680985,28.38034703,0.580001831,4.720001221,24.38000488,23.82224531,40.08366699,10.37903842,18.92269914,0.189226991,1.189226991,118.9226991,56.62524162,57.83308274,55.92087647,-0.615598896,57.38158282,-30.446184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62421E+11,55212.72069,0.967178522,1771582.254,625036.2601,77.08139707,1018367445,53089,9555.542,30345703.04,3.83932E+12,19144528.4,-0.047970278
1646,2018/4/26,153.6799927,145.3500061,153.1900024,145.8699951,76713116,145.8699951,150.9400003,136.0457139,147.9658066,142.0965862,145.8895905,3.793004266,144.8699951,14.87301895,165.7917518,106.299676,51.93599341,28.06963961,163.4511185,1,11.75520049,8.058682991,8.329986572,137.9478429,131.4789893,136.8217187,145.6100006,145.204998,1.120000005,149.9369995,146.6844926,128.6243331,138.0960641,24.4467037,18.69325367,28.07964393,13.60673005,78.57142857,-0.878753796,-100,-70.31717616,-16.87313091,35.1954059,3.871986813,17.09411889,16.01308254,26.35317939,-18.82000732,-0.800003052,13.52999878,22.61646298,37.22054792,10.2224946,10.22366567,0.102236657,1.102236657,110.2236657,47.17173225,52.27978773,51.93599341,-0.592022276,51.41797397,-48.39952545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.52915E+11,49106.67445,1.043031374,1975585.796,825179.5627,68.75640291,1422424551,43932,8995.506667,23474977.82,3.83932E+12,14253380.31,0.041749584
1647,2018/4/27,153.1900024,145.0700073,145.8699951,151.9600067,51094847,151.9600067,151.4342869,137.7485715,150.6286067,142.8272099,146.8235007,3.996290717,150.9600067,14.5096609,166.7678933,108.7292497,54.80944814,29.45399397,166.9612901,1,11.49554296,7.564847626,8.119995117,139.4213324,131.957735,137.3559479,146.7649994,145.6299973,1.120000005,151.0850006,147.6975121,130.2566663,139.4583656,23.88203562,18.05848871,26.71522957,14.27570509,71.42857143,0.750001879,52.00020345,-33.8719153,-8.781259489,42.68983088,9.618896284,16.54135051,15.37913327,24.75080821,6.970001221,-0.679992676,11.48001099,21.47536502,34.56193736,10.62469286,8.171989846,0.081719898,1.081719898,108.1719898,54.95970847,56.15571243,54.80944814,-0.567383105,54.64815109,-34.44715004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.574E+11,42026.7679,0.884706511,1066987.868,625759.5427,78.17805679,844331716.1,47179,9258.398333,26910340.43,3.83932E+12,16429027.84,0.009673506
1648,2018/4/28,156.3999939,148.1600037,151.9600067,153.4299927,54397059,153.4299927,152.4000004,139.4419043,152.4961973,143.6126012,147.839884,4.227282791,152.4299927,13.72526257,166.8924295,111.9913792,55.50098376,30.23183163,170.1745428,1,11.26300348,7.340809501,8.239990234,140.9465745,132.5750944,137.8858675,146.7649994,145.6299973,1.120000005,151.7699997,148.5619202,131.9556246,140.8352899,23.68600945,17.6150571,25.58064167,15.29474337,57.14285714,0.178396566,100,166.6666667,39.87527674,62.44449431,11.00196751,21.13766928,14.57546596,22.98289334,0.209991455,-11.26000977,6.849990845,22.38886372,35.303219,11.32089244,4.673209687,0.046732097,1.046732097,104.6732097,56.87777847,57.09042848,55.50098376,-0.541729747,56.79621151,-30.83539065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.53199E+11,39413.07421,0.955995035,1535702.723,501248.6605,78.1292383,585397247.9,45689,9010.32,28391145.89,3.94356E+12,16065400.56,-0.033630898
1649,2018/4/29,154.2599945,147.1399994,153.4299927,148.2700043,45542973,148.2700043,151.7757154,141.025238,149.6787353,143.9575941,147.9060564,3.948462318,147.2700043,12.33436695,165.6939719,116.3565041,52.46594245,30.06013759,175.895828,1,10.96707431,7.396691168,7.119995117,141.6889924,133.4003007,138.185267,148.5149994,147.3949966,1.120000005,151.0240005,149.1473779,133.6859578,141.8041719,23.34393202,17.13248666,24.78167791,14.79352599,57.14285714,-0.724717969,-55.12758992,-20.26609049,-32.41982852,22.53791658,4.9318849,18.89692544,14.56389354,22.36126237,2.400009155,3.279998779,-7.459991455,21.35063527,32.7815605,10.85744987,-4.790336903,-0.047903369,0.952096631,95.2096631,47.9230354,52.70780052,52.46594245,-0.516237915,52.7263741,-47.64593039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.58584E+11,31801.00522,0.844274703,1834487.973,391205.6662,75.18169588,715447010.9,38518,9326.173333,25592018.83,4.02206E+12,14931203.51,-0.001888438
1650,2018/4/30,148.7200012,142.9700012,148.2700043,147.9900055,61164623,147.9900055,149.3900016,142.6242857,148.5529154,144.2562912,147.9189716,3.662680423,146.9900055,11.01355458,164.6513949,120.5971766,52.29881497,29.2979851,183.8882659,1,10.59442615,7.158879487,5.75,142.3311336,134.5894597,138.4801394,152.5849991,149.1049957,1.120000005,150.9730011,149.4555326,135.4278328,142.6862798,22.38674212,16.42519168,23.78369885,13.7867954,50,-0.04869544,-100,-118.4025691,-115.2223944,-60.68012069,4.597629936,9.943273336,16.81074502,24.93402752,-3.970001221,-5.229995728,-0.509994507,20.52293485,30.44002046,10.03577143,-0.343430644,-0.003434306,0.996565694,99.65656936,47.41667581,52.46496869,52.29881497,-0.491074929,50.97102429,-53.30367477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,-100,0,0,100,0,0,0,0,0,0,1.5874E+11,21975.08816,0.623489734,1615779.486,325637.9923,103.7668795,462929664.4,34801,9334.281667,31590148.24,4.02206E+12,18435206.29,0.021758234
1651,2018/5/1,153.3000031,146.3600006,148.0200043,151.2100067,43485994,151.2100067,150.2785732,144.1866669,150.3243096,144.7713812,148.4252847,3.653903475,150.2100067,10.60389848,165.3944639,122.97887,54.1092387,28.92206123,191.2212215,1,10.33339588,6.83380426,6.940002441,143.3187261,135.6021484,138.8518676,154.840004,152.4850006,1.120000005,151.427002,149.666612,137.1911245,143.70542,22.02403146,15.99870555,23.41037699,11.94743709,42.85714286,0.459654369,58.49867296,19.69010448,-19.99275795,1.253693846,8.218477407,17.308793,16.00429867,23.15302555,-2.219985962,5.340011597,4.540008545,22.70428777,32.84573512,8.605231389,3.09539006,0.030953901,1.030953901,103.0953901,54.35033128,55.10774002,54.1092387,-0.46578802,59.60331726,-54.72395094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57488E+11,33093.67745,0.748396935,1217251.513,340003.1848,84.98291576,418094847.7,46183,9259.57,30990335.3,4.02206E+12,17940416.88,0.066199286
1652,2018/5/2,164.0200043,150.6999969,151.2100067,161.2200012,110154634,161.2200012,151.4214303,145.6871429,157.588104,145.9897975,150.3937026,4.403905104,160.2200012,10.16912082,166.0253845,125.3489012,59.28281965,28.82581014,197.3102024,1,10.54672527,6.541821852,13.32000732,145.4657914,136.8060784,139.4025495,154.840004,153.3249969,1.120000005,152.2850021,150.2221074,138.986333,145.3016566,22.6967792,16.10402862,23.93133482,11.27589857,35.71428571,0.751500676,100,144.9664206,134.1098244,178.8691631,18.56563929,31.44249976,14.56053722,21.49923801,12.94999695,9.259994507,8.580001831,27.91632429,41.2196124,8.021510156,5.621070404,0.056210704,1.056210704,105.6210704,69.8162384,62.33982374,59.28281965,-0.438842549,58.78553866,-18.80677584,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54369E+11,34311.55047,0.673271551,1025230.819,288207.2989,91.0766818,527697023.9,41012,9075.136667,31590148.24,4.02206E+12,17923394.92,0.046582275
1653,2018/5/3,171.3899994,157.5800018,161.2200012,168.7299957,101035488,168.7299957,154.6871447,147.7423808,165.0160318,147.6742567,153.2146708,5.540414145,167.7299957,10.14331494,168.0290107,127.4557509,62.68200432,28.52049139,201.842773,1,10.77981615,6.388796551,13.80999756,148.3480995,138.2211037,141.1706785,156.8600006,156.0299988,1.120000005,152.6890015,151.4211119,140.8477914,147.324366,23.87156029,16.5081706,24.52700602,11.15807812,64.28571429,0.543808533,95.39638589,121.0357023,222.4341465,217.5552146,25.36400863,39.14371452,13.22814646,19.96357815,20.73999023,15.30000305,4.039993286,30.2452478,45.64534949,7.828751134,2.453089578,0.024530896,1.024530896,102.4530896,77.09406348,66.79856346,62.68200432,-0.409406615,65.530145,-8.658865744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56873E+11,36784.48741,0.877978136,1077024.262,358592.1188,77.70324273,388274885.1,48251,9221.426,27991270.6,4.02206E+12,16155938.35,0.055888154
1654,2018/5/4,182.9900055,167.7700043,168.7599945,178.1600037,122414027,178.1600037,158.4300014,150.2009524,173.7786797,149.9324601,157.0524143,7.11995418,177.1600037,11.36487265,172.9306977,127.4712071,66.46747936,27.90865739,206.0917419,1,11.09697222,6.228655139,15.22000122,152.1328547,140.3569855,143.8090808,161.5750046,161.8300018,1.120000005,156.0060013,153.4902622,142.6851248,149.8471404,25.65771266,17.30740014,25.42777138,10.85628333,71.42857143,0.617608962,100,120.8343152,197.1242061,228.7175922,32.93495871,48.87769345,11.93221764,18.53760829,26.94999695,29.88999939,33.16999817,34.74884371,53.98497349,7.489396361,22.87743769,0.228774377,1.228774377,122.8774377,83.38285411,71.5053363,66.46747936,-0.376488629,65.04155865,-11.41304583,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64E+11,43351.13946,0.867924702,1354770.82,379793.4539,81.27879903,680877288.7,47746,9639.268333,30190584.71,4.02206E+12,18194118.98,-0.036484059
1655,2018/5/5,183.0700073,165.2299957,178.1600037,171.6600037,104848948,171.6600037,161.0342887,152.0561909,172.366229,151.5419078,159.2997358,7.757827948,170.6600037,10.98235416,174.0208992,130.0914825,61.81303217,26.94443663,207.2797986,1,11.57861789,6.745087759,17.8400116,154.7416868,143.0082154,145.7340886,161.5750046,161.8700027,1.120000005,157.8500015,155.9537404,144.4649166,151.8228181,26.92976543,17.90350328,26.08649155,9.235193693,78.57142857,-0.364349539,24.86910345,67.36908589,118.4094613,146.2929905,23.62606435,43.4664514,12.1859486,19.75350195,10.44000244,23.66999817,18.44000244,30.92455446,50.12890395,6.275728885,12.03498388,0.120349839,1.120349839,112.0349839,67.43162893,64.50209671,61.81303217,-0.342070554,60.747425,-26.91038018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65232E+11,43119.99248,0.973819029,1338541.954,382394.3357,78.21007804,574880148.6,46889,9710.73,27591395.3,4.02206E+12,16751009.25,-0.04328328
1656,2018/5/6,172.0700073,157.5099945,171.8399963,164.2299957,97537791,164.2299957,163.3142875,153.7414289,166.9420735,152.4817662,160.0582373,7.576471117,163.2299957,10.06875864,173.8789462,133.6039116,56.90747005,25.75419673,203.6525841,1,11.79157467,7.179915351,14.56001282,156.1673893,145.9108091,146.658025,161.5750046,161.8700027,1.120000005,159.6860016,158.201905,146.1707084,153.1933769,27.0214292,17.99783162,26.64937458,9.075834128,78.57142857,-0.522664417,-100,-37.21546428,42.96356428,61.33152205,13.8149401,28.21305827,15.78762771,26.06253875,-4.5,13.01998901,18.36000061,28.19705064,46.54826796,6.094436015,12.58655051,0.125865505,1.125865505,112.5865505,52.95649853,57.36617852,56.90747005,-0.307999166,60.83490714,-44.43398002,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66827E+11,19009.33213,0.72648936,1061146.616,315453.8897,98.88659051,537691046.7,40782,9803.306667,32189961.18,4.02206E+12,19738957.97,-0.031602037
1657,2018/5/7,168.1600037,157.3099976,164.2400055,159.0399933,77383969,159.0399933,164.8928571,155.0128573,161.67402,152.9675608,159.9015844,6.934023592,158.0399933,9.518631464,174.0501203,135.9755944,53.70150937,24.448442,194.3399554,1,11.72431978,7.37193176,10.8500061,156.8005484,148.9759485,147.1444693,161.5750046,161.8700027,1.120000005,160.3940002,159.8344558,147.7762085,154.1258066,27.07946082,18.07553685,26.35041892,8.43275706,78.57142857,-0.479263528,-72.64610347,-87.65843892,12.24325072,35.97867195,7.403018731,27.83387189,14.86587967,24.40092579,-19.12001038,-2.180007935,7.079986572,26.33317053,43.22339167,5.620036757,4.659111779,0.046591118,1.046591118,104.6591118,44.59744493,52.82997808,53.70150937,-0.275430934,55.0490429,-56.67454917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63897E+11,24482.10518,0.758401058,1094581.323,301249.5221,97.76874783,469126978.4,37150,9630.136277,27391457.65,4.02206E+12,16501238.51,-0.014210228
1658,2018/5/8,160.1399994,150.9600067,159.0399933,156.7799988,64840032,156.7799988,165.6885703,155.789048,158.4113392,153.2499636,159.4213404,6.17137684,155.7799988,9.272105249,174.3332585,137.2448375,52.31929531,23.28916333,181.6887954,1,11.54258213,7.362279765,9.179992676,157.081761,151.6343847,147.5320406,162.0149994,162.6750031,1.120000005,160.7290009,160.7482205,149.2038752,154.8238925,26.29478276,17.77695037,25.65353496,8.141539451,78.57142857,-0.246186962,-100,-102.0557688,-36.02092282,-12.33214987,4.638590624,16.09396796,17.95091863,29.00799336,-14.88000488,-11.94999695,3.350006104,24.83722948,40.13600655,5.382890765,2.183410196,0.021834102,1.021834102,102.1834102,41.06886184,50.88323629,52.31929531,-0.244808121,56.5856731,-64.45207903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59073E+11,33892.9561,0.867701387,1376393.356,335511.6039,87.08875006,280712076.1,45702,9345.69,29990647.07,4.02206E+12,17532514.44,-0.054471191
1659,2018/5/9,160.7200012,147.8600006,156.7799988,148.2400055,55767733,148.2400055,163.8342852,155.8680958,151.6304501,152.8788556,157.7011351,4.822279472,147.2400055,9.443861564,174.7558189,136.9803726,47.35880737,22.40035563,172.9056638,1,11.63668345,7.849894101,12.86000061,156.2602142,153.7111211,147.5525466,162.0149994,163.0200043,1.120000005,160.726001,160.7488424,150.4381253,154.8812047,25.18421249,17.31940878,24.8154581,6.996539091,71.42857143,-0.664074096,-87.4323218,-103.8479181,-70.71156394,-45.35428649,-5.282385256,10.74679891,18.43677004,30.03599994,-15.98999023,-29.91999817,-0.029998779,22.87663903,37.26914894,4.600460184,-0.020232534,-0.000202325,0.999797675,99.97976747,29.89601523,44.06558071,47.35880737,-0.217584801,47.93290327,-86.85784671,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57097E+11,31444.86426,0.915397129,1055634.469,316487.1472,75.07090642,517076475.3,45603,9228.608333,27791332.95,4.02206E+12,16034706.98,-0.079398299
