,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
667,2019/4/26,4.889999866,4.769999981,4.849999905,4.809999943,4540714,4.809999943,4.968571459,5.323809556,4.807976038,5.030876504,5.066327034,0.03545053,3.809999943,0.321434298,5.966678152,4.680940959,44.75655821,25.19195242,294.5965414,1,0.331779228,6.897697138,0.119999886,5.368527778,5.309807714,5.240712035,5.095000029,5.089999914,0.477600008,5.129000044,5.174185359,5.360333359,5.230731206,34.0946867,33.77822861,41.20919357,-0.114423061,-78.57142857,-0.333333333,79.22083471,-24.96993014,-74.87011237,-107.3147059,-10.48688357,8.494491975,21.24413931,0.986770981,-0.019999981,-0.470000267,-0.659999847,17.91755254,0.832254046,-2.156109274,-12.0658112,-0.120658112,0.879341888,87.9341888,34.25629428,40.02319085,44.75655821,0.908064456,45.68311131,-74.56140388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,95774182637,16099.40837,1.219515846,1693363.769,511254.7133,26.56216041,259583791.5,75907,5421.526667,45160953.3,6.35303E+12,10202233.63,0.01455305
668,2019/4/27,4.949999809,4.699999809,4.829999924,4.880000114,5662164,4.880000114,4.914285728,5.295238132,4.855992089,5.019700475,5.037661354,0.017960879,3.880000114,0.32966131,5.954560751,4.635915512,46.63031291,26.01424269,300.513322,1,0.325937855,6.679054248,0.25,5.330927841,5.310132332,5.235011677,5.070000172,5.089999914,0.477600008,5.064000034,5.109426352,5.367166696,5.212064546,32.5261946,32.20802002,40.51844053,-0.1625641,-78.57142857,0.200000763,74.99996689,48.34049621,-55.75907075,-82.62165514,-6.739374179,12.13579722,21.61427611,0.986287511,0.289999962,-0.279999733,-0.650000095,16.93590438,0.772807328,-3.0676924,-11.75406999,-0.1175407,0.8824593,88.24593001,40.7706349,42.87554733,46.63031291,0.88089385,45.84055313,-68.42103722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,93294898912,21041.41151,1.255490709,1494955.227,482898.9233,27.41294902,452840571.9,74462,5280.616667,47687440.2,6.35303E+12,10450062.88,-0.030737724
669,2019/4/28,4.929999828,4.590000153,4.880000114,4.730000019,14061266,4.730000019,4.835714272,5.255238124,4.771997376,4.998241182,4.990328841,-0.007912341,3.730000019,0.3431169,5.941471924,4.569004325,43.24538887,26.538259,306.0809288,1,0.326942271,6.912098719,0.339999676,5.277415594,5.296908515,5.226858475,5.070000172,5.065000057,0.477600008,4.986000013,5.049834725,5.366375033,5.182645192,31.46571199,30.7005137,40.07501417,-0.204615373,-78.57142857,-0.441177172,-100,-29.56987869,-66.38191197,-86.7799106,-13.50922225,17.67943806,22.41195272,1.02583806,-0.119999886,-0.099999905,-0.78000021,15.67788368,0.717606805,-3.875573438,-14.15608307,-0.141560831,0.858439169,85.84391693,32.21928581,38.51446546,43.24538887,0.851485477,45.0337091,-80.73394415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93325012415,12431.21159,1.170310445,709155.4385,287440.9524,25.9953515,214306649.4,62038,5281.809167,43266088.13,6.35303E+12,9332539.15,0.0655391
670,2019/4/29,5.059999943,4.71999979,4.730000019,5.039999962,10165082,5.039999962,4.818571431,5.229047639,4.950665766,5.001334425,4.997970552,-0.003363873,4.039999962,0.31368104,5.856409719,4.601685559,51.13934399,26.56909997,-40.6231642,1,0.327874977,6.505455933,0.340000153,5.267016562,5.283186923,5.222300997,5.060000181,5.065000057,0.477600008,4.943000031,5.006859603,5.358583369,5.172129059,29.85616805,29.32337024,39.3875447,-0.243141037,-64.28571429,0.911764128,100,144.6700641,-1.558216707,-37.26777641,2.278687971,8.932096913,20.75189762,0.952563913,0.230000019,0.449999809,-0.429999828,17.34871406,0.79634929,-4.607293135,-7.861057492,-0.078610575,0.921389425,92.13894251,56.03893846,50.15632135,51.13934399,0.82246735,51.63377358,-52.29358641,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93775536017,6979.719688,0.977574344,862617.7755,254476.8826,28.87327891,121771570.8,56407,5306.695,51477170.55,6.35303E+12,11066867.95,-0.015873001
671,2019/4/30,5.079999924,4.860000134,5.039999962,4.960000038,7058895,4.960000038,4.837142876,5.186666693,4.956888614,4.998272618,4.992128934,-0.006143684,3.960000038,0.316385435,5.819437564,4.553895822,49.23611974,26.2442647,-23.37060054,1,0.320169606,6.455032331,0.21999979,5.246981555,5.271236499,5.216737269,5.060000181,5.059999943,0.477600008,4.913000011,4.97821405,5.343791703,5.154752716,28.26693339,28.05482787,38.70185111,-0.272820537,-64.28571429,-0.363636364,59.83611651,95.86472287,22.85547539,-24.47051581,-1.527760522,7.606882779,19.73337203,0.884523633,0.079999924,0.110000134,-0.300000191,16.94341206,0.759467179,-5.18556467,-5.703425431,-0.057034254,0.942965746,94.29657457,50.33308273,47.57346925,49.23611974,0.79339083,54.3136068,-59.25925108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93277153700,16511.40182,1.203267614,1145104.018,374490.626,30.63866588,172423604.7,73472,5277.883333,51477170.55,6.35303E+12,11128177.92,0.002016079
672,2019/5/1,5.019999981,4.840000153,4.960000038,4.96999979,5967791,4.96999979,4.891428539,5.16952383,4.965629398,4.996178335,4.988724451,-0.007453884,3.96999979,0.315615964,5.800755757,4.538291902,49.48916818,25.55213738,-13.10300437,1,0.310157479,6.240593405,0.179999828,5.229502473,5.258462992,5.215181717,5.050000191,5.039999962,0.477600008,4.881999969,4.960936687,5.321500037,5.136494637,26.8765596,26.80519,37.91704521,-0.29871796,-57.14285714,0.055554231,-39.99980927,49.51691447,35.60065075,-22.97796962,-1.021663634,8.801700402,19.37594865,0.841343354,0.239999771,0.159999847,-0.31000042,16.24104737,0.705219523,-5.694872368,-5.871219835,-0.058712198,0.941287802,94.12878016,51.11085596,47.94576415,49.48916818,0.7644906,59.95702504,-56.73078598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,93012074578,18541.64898,1.295070857,1871979.867,449851.2069,27.87699082,183955725.9,74239,5262.363333,44213520.72,6.35303E+12,9658987.04,0.060362214
673,2019/5/2,5.409999847,4.940000057,4.96999979,5.269999981,17128664,5.269999981,4.95142855,5.163809549,5.16854312,5.01646142,5.031997609,0.015536189,4.269999981,0.313880654,5.791570858,4.53604824,56.49562955,24.70080919,0.579859013,1,0.321574787,6.101988391,0.46999979,5.250586869,5.242520251,5.215438576,5.029999971,5.039999962,0.477600008,4.892999983,4.962953783,5.296500037,5.137827968,25.98788656,26.34281536,37.4248961,-0.289807723,-42.85714286,0.638298563,100,163.1205292,201.6460692,66.22406575,12.99125911,14.43513702,17.35315951,0.781247401,0.230000019,0.389999866,0.110000134,23.20825532,1.044846567,-5.533524837,2.131785596,0.021317856,1.021317856,102.1317856,69.19897134,57.90927065,56.49562955,0.737798542,59.43678131,-27.88461274,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93868465031,15268.70547,1.126911234,1162547.707,348481.2876,26.61586487,61960550.81,81898,5310.173333,54003657.44,6.35303E+12,11698976.79,-0.022770377
674,2019/5/3,5.380000114,4.960000038,5.269999981,5.150000095,12650638,5.150000095,5,5.154761927,5.156181104,5.026353173,5.050151838,0.023798664,4.150000095,0.295917427,5.746596782,4.562927073,53.31019652,23.98694582,11.23134715,1,0.328605165,6.380682695,0.420000076,5.254134885,5.214225661,5.215107732,4.935000181,5.004999876,0.477600008,4.925,4.977092445,5.268791701,5.131354854,25.16269017,25.90355945,35.85785559,-0.284487217,-42.85714286,-0.285713961,36.55176428,70.52801343,125.1634385,69.5343639,6.620393043,14.43513702,15.76890298,0.725444015,0.190000057,0.420000076,0.320000172,21.08945787,0.970214669,-5.448742257,6.625262458,0.066252625,1.066252625,106.6252625,58.39620832,53.3691903,53.31019652,0.712244608,58.33860546,-35.05152055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94849833672,16782.3359,1.100861511,986563.5692,347172.9835,28.0277608,57902433.37,78712,5364.991667,58109198.65,6.35303E+12,12686653.82,-0.011650474
675,2019/5/4,5.210000038,5.010000229,5.150000095,5.090000153,4532714,5.090000153,5.030000005,5.130476225,5.11206047,5.031067764,5.056282348,0.025214583,4.090000153,0.291944505,5.714365235,4.546587215,51.7393657,23.36558364,25.17936428,0,0.319419068,6.275423545,0.199999809,5.249314228,5.187213486,5.213737352,4.935000181,4.984999895,0.477600008,4.975,4.99533887,5.237791699,5.120903249,24.39643637,25.48626633,34.40274654,-0.271089756,-35.71428571,-0.3,-100,18.26490461,79.83197942,55.34729138,3.478731396,14.43513702,15.06365445,0.673626585,0.120000362,0.050000191,0.5,20.14625281,0.900913621,-5.211337242,10.89324583,0.108932458,1.108932458,110.8932458,53.20500851,51.14168881,51.7393657,0.687352171,56.28850419,-38.70964765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99611979672,16151.7744,1.228199987,1268003.892,457867.34,29.14113596,135084149.8,79113,5633.7475,48003251.06,6.35303E+12,11161987.59,0.003929269
676,2019/5/5,5.199999809,4.849999905,5.090000153,5.110000134,8951859,5.110000134,5.084285736,5.119523843,5.110686912,5.036914607,5.064546622,0.027632016,4.110000134,0.273853605,5.667231053,4.571816633,52.24449896,22.76539401,37.78252828,0,0.321603413,6.29360871,0.349999905,5.246929805,5.166316695,5.212663988,4.930000067,4.984999895,0.477600008,5.001000023,5.01431857,5.205791698,5.112365621,22.87864271,24.69734101,32.8036806,-0.219294875,-21.42857143,0.057142818,-94.11779555,-35.42396667,40.48136714,45.67608018,4.488997917,3.147325175,17.44630391,0.785510725,-0.159999847,0.150000095,0.260000229,18.58017433,0.836562648,-4.238842259,5.360829567,0.053608296,1.053608296,105.3608296,54.87639038,51.88546103,52.24449896,0.663240539,59.61323875,-36.55911167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.00756E+11,9415.059809,1.187771273,886545.171,345460.2736,27.38623184,137238638,65730,5697.923333,43978000.71,6.55405E+12,9747033.774,-0.019569452
677,2019/5/6,5.300000191,4.989999771,5.110000134,5.010000229,9927592,5.010000229,5.08000006,5.093809559,5.043562457,5.034920949,5.05615487,0.021233921,4.010000229,0.259929171,5.613667901,4.573951218,49.45711737,22.22044687,56.26250656,0,0.320774628,6.402686898,0.31000042,5.231786197,5.140776551,5.209276894,4.930000067,4.964999914,0.477600008,5.021000051,5.028434934,5.173166696,5.097957032,21.8999705,24.13784764,31.05239664,-0.171987188,-21.42857143,-0.322579901,44.82748415,-35.3817269,52.39438441,78.33676829,-1.085765264,9.177231702,16.24199564,0.729402816,-0.139999866,0.040000439,0.200000286,19.52435666,0.876808555,-3.33233986,4.158010156,0.041580102,1.041580102,104.1580102,44.86180308,47.8395521,49.45711737,0.639260247,51.8240371,-44.94378411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01124E+11,7227.488326,1.196308186,762735.0204,359518.2423,28.96654322,87101677.36,61102,5718.229167,42978500.7,6.70217E+12,9580162.774,0.007984024
678,2019/5/7,5.090000153,4.909999847,5.010000229,5.050000191,7335890,5.050000191,5.092857225,5.073809578,5.047854279,5.03603793,5.055207996,0.019170066,4.050000191,0.236841069,5.547491716,4.60012744,50.59263077,21.70784918,69.01097375,0,0.310719319,6.152857578,0.180000305,5.222605216,5.117090949,5.206287551,4.930000067,4.964999914,0.477600008,5.038000059,5.038249225,5.140916695,5.087139837,20.59420918,23.41209045,29.38943391,-0.142243587,50,0.222221634,-92.30752302,-112.5264184,-5.060473849,31.42859373,1.185261535,3.619312043,17.40897172,0.757302538,-0.039999962,-0.21999979,0.170000076,18.71646397,0.814179373,-2.763043128,3.483608039,0.03483608,1.03483608,103.483608,49.47229337,49.58671307,50.59263077,0.615761851,54.42700851,-40.44940569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00005E+11,16361.56115,1.222187444,1160172.842,431493.2427,29.33894133,71574173.53,77830,5654.353333,50308167.48,6.70217E+12,11104085.16,-0.029702988
679,2019/5/8,5.150000095,4.869999886,5.050000191,4.900000095,6077706,4.900000095,5.082857268,5.043809573,4.949284823,5.025961053,5.031329857,0.005368804,3.900000095,0.212664173,5.469137918,4.618481227,46.38421083,21.18764339,92.62700639,1,0.308525097,6.296430435,0.28000021,5.195121723,5.082978399,5.19865268,5,4.964999914,0.477600008,5.055000067,5.039124044,5.110666696,5.067763497,19.6536035,22.84150669,27.85876797,-0.117820495,50,-0.535714225,-80.95240258,-116.5644441,-62.14687119,-1.265041813,-7.231578337,7.425729629,16.28044215,0.7032095,-0.210000038,-0.25,0.170000076,18.89227288,0.816023646,-2.296179332,3.594081937,0.035940819,1.035940819,103.5940819,35.5415824,43.51366499,46.38421083,0.591866204,50.60745162,-57.30335152,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03714E+11,14632.18915,1.267977197,1546326.357,541316.5401,29.8526104,120723217.6,71260,5863.523333,42312167.35,6.70217E+12,9849659.832,-0.012244886
680,2019/5/9,5,4.599999905,4.900000095,4.840000153,13108274,4.840000153,5.021428721,5.011904807,4.876428376,5.012186172,5.001894518,-0.010291654,3.840000153,0.187782092,5.38746899,4.636340624,44.77964893,20.72563386,111.0028056,1,0.315059026,6.509483798,0.400000095,5.162349509,5.047722989,5.183193264,5,5,0.477600008,5.035000086,5.029748366,5.084625032,5.046000063,18.95204316,21.71995483,26.52336493,-0.091923066,50,-0.149999821,-100,-151.3605456,-161.0705539,-99.56892544,-10.44070213,9.831758716,20.92533588,0.922980231,-0.170000076,-0.25,-0.199999809,17.17900866,0.757736243,-1.801733645,-3.968250214,-0.039682502,0.960317498,96.03174979,31.15515922,41.26737887,44.77964893,0.567434742,48.49121135,-69.51218378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,1.03516E+11,19386.02918,1.243073447,1282820.635,657187.4055,29.95657859,113696957.6,88657,5851.670769,50641334.15,6.70217E+12,11775361.87,0.128099146
681,2019/5/10,5.75,4.840000153,4.840000153,5.460000038,37559679,5.460000038,5.065714427,5.011428629,5.265476151,5.045357569,5.07237229,0.027014721,4.460000038,0.207285724,5.426000077,4.596857181,60.12846076,20.32047883,155.2559975,1,0.357554799,6.548622641,0.909999847,5.209747176,5.021115199,5.185077803,5.095000029,5.170000076,0.477600008,5.085000086,5.035701483,5.066375033,5.066408665,19.44244264,21.84204661,25.98431862,-0.035705111,85.71428571,0.68131867,100,143.0847617,164.7873156,176.8115743,20.25692151,25.81763592,17.12131309,0.857053072,0.409999847,0.349999905,0.5,29.03875015,1.453612225,-0.699203792,10.08064508,0.100806451,1.100806451,110.0806451,73.46132962,63.12395123,60.12846076,0.546468521,54.20555715,-25,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07149E+11,18784.1836,1.258699753,1257978.34,647773.5096,33.19852178,122208088.7,76768,6056.4175,49975000.81,6.70217E+12,12003556.32,-0.021978001
682,2019/5/11,5.730000019,5.230000019,5.460000038,5.340000153,21973304,5.340000153,5.101428713,5.015238149,5.315158819,5.067182946,5.113545808,0.046362862,4.340000153,0.21194836,5.439134868,4.591341429,56.83562446,19.93282822,177.5631725,1,0.367729456,6.886319203,0.5,5.237283557,5.007261952,5.185866335,5.095000029,5.170000076,0.477600008,5.122000122,5.055923385,5.052333369,5.078795768,19.89781359,21.95803381,25.68176279,-0.002628171,85.71428571,-0.239999771,60.80691559,95.9902787,155.6886332,173.7049069,13.67124892,25.81763592,15.45847249,0.795834995,0.440000057,0.329999924,0.370000362,26.21847508,1.349782781,-0.051548305,7.444675614,0.074446756,1.074446756,107.4446756,63.95322409,58.4465137,56.83562446,0.527673418,50.03439893,-35.34481908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11514E+11,14152.12578,1.259484184,1361392.479,779908.0634,32.90698964,154686895.3,67032,6302.6125,41645834.01,6.70217E+12,10627740.09,0.031835219
683,2019/5/12,5.739999771,5.309999943,5.340000153,5.510000229,26062547,5.510000229,5.158571584,5.026190531,5.445053092,5.099984226,5.174538796,0.07455457,4.510000229,0.238470485,5.503131501,4.549249561,60.16390398,19.5998039,190.2171622,1,0.37217734,6.754579387,0.429999828,5.28303691,5.00939053,5.188326104,5.175000191,5.174999952,0.477600008,5.146000147,5.091948021,5.043333371,5.102258145,20.34711987,22.08188123,25.10164396,0.0416667,85.71428571,0.395349172,100,77.51538571,143.0425486,171.4019392,20.32780795,26.18810156,14.18274799,0.738989638,0.670000076,0.460000038,0.240000248,24.24668761,1.263369477,0.816994112,4.554084418,0.045540844,1.045540844,104.5540844,70.67459075,62.7869632,60.16390398,0.51172266,48.35934333,-20.86954358,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20916E+11,18724.45725,1.240594785,1259759.127,855011.9673,34.66868935,260302316.7,78021,6833.350833,43311667.37,6.70217E+12,11959207.07,0.092558935
684,2019/5/13,6.199999809,5.489999771,5.510000229,6.019999981,39618872,6.019999981,5.302857263,5.067142918,5.828351018,5.168133541,5.304609747,0.136476206,5.019999981,0.322390744,5.711924406,4.42236143,68.10854379,19.32636971,183.8433943,1,0.396307532,6.583181623,0.710000038,5.387705374,5.048044796,5.199793703,5.430000067,5.399999857,0.477600008,5.233000135,5.157687523,5.041625041,5.15825814,21.8099989,22.76069764,25.03846614,0.110320571,28.57142857,0.718309471,100,129.0933973,173.5042473,223.8758453,36.21708757,40.8274262,12.36782419,0.686204664,0.559999943,1.119999886,0.869999886,29.43473195,1.633128838,2.155184323,16.89320135,0.168932013,1.168932013,116.8932013,82.74197459,72.39760428,68.10854379,0.501132954,54.03854813,-11.24998994,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26577E+11,9443.984179,1.234789487,952163.3967,744431.6598,43.9216232,440320821.1,67243,7152.484167,52640334.18,6.70217E+12,14870587.89,0.071428543
685,2019/5/14,6.510000229,5.949999809,6.019999981,6.449999809,31580466,6.449999809,5.502857208,5.14428577,6.242783546,5.263086598,5.480823603,0.217737005,5.449999809,0.425646226,5.995578221,4.292993318,72.99815074,19.06548315,154.6822202,1,0.407999882,6.325579746,0.56000042,5.535629761,5.11110006,5.249574064,5.644999981,5.555000067,0.477600008,5.369000101,5.263051273,5.049416709,5.241096833,23.70021635,23.71221901,25.28838798,0.17250006,35.71428571,0.767856261,100,124.8615908,179.4871799,225.5093293,45.99630149,48.2730432,11.15529115,0.637190045,1.109999657,1.609999657,1.359999657,31.9761507,1.826477198,3.346266899,26.71904943,0.267190494,1.267190494,126.7190494,87.96249549,77.77482879,72.99815074,0.497365436,57.74342414,-3.141382693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31807E+11,27525.41888,1.203409635,1678344.658,835569.9581,41.95759725,359671195.1,83811,7447.114167,55638834.23,6.70217E+12,16381420.78,0.006201545
686,2019/5/15,6.929999828,6.28000021,6.449999809,6.489999771,40535964,6.489999771,5.730000019,5.234761942,6.407594363,5.353969055,5.636081475,0.28211242,5.489999771,0.509967939,6.25469782,4.214826064,73.4066105,18.77780703,143.0042813,1,0.425285577,6.552936703,0.649999619,5.673883543,5.190529004,5.29108319,5.664999962,5.764999866,0.477600008,5.507000065,5.39828155,5.064833377,5.324129073,26.02852925,24.96445502,26.0082079,0.244935931,42.85714286,0.061538439,87.14732741,105.7408664,154.7895039,198.3897009,46.813221,56.29659695,9.937464923,0.591676471,0.979999542,1.029999733,1.379999638,35.53938232,2.11601414,4.715538067,27.00586304,0.27005863,1.27005863,127.005863,88.37151787,78.21350842,73.4066105,0.49919684,56.18982298,-18.88412325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.41701E+11,17553.35905,1.230687118,1652403.409,1062199.887,44.29369973,488508804.9,83053,8005.250833,50641334.15,6.70217E+12,16272176.47,-0.063174093
687,2019/5/16,6.559999943,5.78000021,6.489999771,6.079999924,34996920,6.079999924,5.907142844,5.293333371,6.18919807,5.40774912,5.704376621,0.296627501,5.079999924,0.53043048,6.354194331,4.232472411,62.90305563,18.56786191,144.073537,1,0.450622302,7.41155112,0.779999733,5.747073881,5.267684259,5.305760339,5.664999962,5.764999866,0.477600008,5.614000034,5.532550296,5.087333379,5.378688205,26.3386777,25.18414097,25.75068393,0.295897462,42.85714286,-0.52564101,-85.50723503,11.8518678,71.58063813,101.2766079,25.80611125,30.3706076,16.63435938,1.049413866,0.059999943,0.739999771,1.069999695,31.14534631,1.964870273,5.662275687,21.35727836,0.213572784,1.213572784,121.3572784,61.56765649,63.85852078,62.90305563,0.502935133,53.12728109,-36.4806838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42754E+11,14834.53982,1.237726027,2168606.264,1551163.534,44.91765954,323047353.4,78690,8063.895833,49641834.14,6.70217E+12,16570169.52,-0.03125001
